2.149999999999999911e+00,3.240000000000000213e+00,3.310000000000000053e+00,2.109999999999999876e+00,1.689999999999999947e+00,1.116279069767441845e+00,1.049382716049382713e+00,1.087613293051359564e+00,0.000000000000000000e+00,-2.571982517838478088e-02
2.399999999999999911e+00,3.209999999999999964e+00,2.950000000000000178e+00,2.009999999999999787e+00,1.770000000000000018e+00,1.045833333333333393e+00,1.065420560747663448e+00,1.061016949152542299e+00,-1.000000000000000000e+00,-2.567220106720924377e-02
2.520000000000000018e+00,3.370000000000000107e+00,2.759999999999999787e+00,1.780000000000000027e+00,2.009999999999999787e+00,1.043650793650793496e+00,1.059347181008901906e+00,1.050724637681159424e+00,1.000000000000000000e+00,-2.668723836541175842e-02
2.149999999999999911e+00,3.250000000000000000e+00,3.220000000000000195e+00,1.979999999999999982e+00,1.800000000000000044e+00,1.046511627906976827e+00,1.052307692307692388e+00,1.108695652173912860e+00,1.000000000000000000e+00,-2.559474483132362366e-02
2.229999999999999982e+00,3.319999999999999840e+00,3.140000000000000124e+00,1.979999999999999982e+00,1.800000000000000044e+00,1.031390134529147851e+00,1.054216867469879526e+00,1.098726114649681618e+00,1.000000000000000000e+00,-2.555333450436592102e-02
3.000000000000000000e+00,3.209999999999999964e+00,2.459999999999999964e+00,2.259999999999999787e+00,1.629999999999999893e+00,1.066666666666666652e+00,1.040498442367601140e+00,1.036585365853658569e+00,-1.000000000000000000e+00,-2.565244212746620178e-02
2.240000000000000213e+00,3.220000000000000195e+00,3.040000000000000036e+00,2.069999999999999840e+00,1.669999999999999929e+00,1.049107142857142794e+00,1.040372670807453437e+00,1.101973684210526327e+00,1.000000000000000000e+00,-2.513168379664421082e-02
2.680000000000000160e+00,3.220000000000000195e+00,2.479999999999999982e+00,1.820000000000000062e+00,1.919999999999999929e+00,1.082089552238805874e+00,1.055900621118012417e+00,1.068548387096774244e+00,-1.000000000000000000e+00,-2.640326693654060364e-02
2.270000000000000018e+00,3.220000000000000195e+00,2.899999999999999911e+00,1.909999999999999920e+00,1.830000000000000071e+00,1.057268722466960353e+00,1.062111801242235920e+00,1.141379310344827536e+00,0.000000000000000000e+00,-2.549437060952186584e-02
2.680000000000000160e+00,3.209999999999999964e+00,2.580000000000000071e+00,2.060000000000000053e+00,1.739999999999999991e+00,1.052238805970149071e+00,1.059190031152647871e+00,1.065891472868216949e+00,-1.000000000000000000e+00,-2.562401071190834045e-02
2.600000000000000089e+00,3.209999999999999964e+00,2.640000000000000124e+00,2.100000000000000089e+00,1.679999999999999938e+00,1.076923076923076872e+00,1.121495327102803863e+00,1.060606060606060552e+00,1.000000000000000000e+00,-2.526370808482170105e-02
2.229999999999999982e+00,3.350000000000000089e+00,3.169999999999999929e+00,1.860000000000000098e+00,1.919999999999999929e+00,1.049327354260089606e+00,1.059701492537313383e+00,1.072555205047318605e+00,0.000000000000000000e+00,-2.623689547181129456e-02
2.259999999999999787e+00,2.879999999999999893e+00,3.180000000000000160e+00,2.319999999999999840e+00,1.530000000000000027e+00,1.075221238938053325e+00,1.041666666666666741e+00,1.084905660377358583e+00,1.000000000000000000e+00,-2.499241009354591370e-02
2.560000000000000053e+00,3.180000000000000160e+00,2.470000000000000195e+00,2.020000000000000018e+00,1.679999999999999938e+00,1.074218750000000000e+00,1.022012578616352085e+00,1.072874493927125306e+00,1.000000000000000000e+00,-2.548490092158317566e-02
2.319999999999999840e+00,2.879999999999999893e+00,3.140000000000000124e+00,2.379999999999999893e+00,1.500000000000000000e+00,1.077586206896551824e+00,1.041666666666666741e+00,1.114649681528662395e+00,0.000000000000000000e+00,-2.478064969182014465e-02
2.419999999999999929e+00,3.250000000000000000e+00,2.939999999999999947e+00,2.109999999999999876e+00,1.709999999999999964e+00,1.037190082644628086e+00,1.033846153846153859e+00,1.071428571428571397e+00,0.000000000000000000e+00,-2.553198114037513733e-02
2.310000000000000053e+00,2.770000000000000018e+00,3.029999999999999805e+00,2.250000000000000000e+00,1.510000000000000009e+00,1.060606060606060552e+00,1.046931407942238268e+00,1.089108910891089188e+00,-1.000000000000000000e+00,-2.464926615357398987e-02
2.410000000000000142e+00,3.080000000000000071e+00,2.910000000000000142e+00,2.149999999999999911e+00,1.649999999999999911e+00,1.049792531120331773e+00,1.071428571428571397e+00,1.065292096219931262e+00,-1.000000000000000000e+00,-2.521316334605216980e-02
2.080000000000000071e+00,3.299999999999999822e+00,3.490000000000000213e+00,2.009999999999999787e+00,1.750000000000000000e+00,1.057692307692307709e+00,1.060606060606060552e+00,1.103151862464183397e+00,1.000000000000000000e+00,-2.542823925614356995e-02
2.640000000000000124e+00,3.279999999999999805e+00,2.569999999999999840e+00,2.029999999999999805e+00,1.739999999999999991e+00,1.060606060606060552e+00,1.103658536585365946e+00,1.066147859922179197e+00,1.000000000000000000e+00,-2.543396130204200745e-02
2.750000000000000000e+00,3.270000000000000018e+00,2.470000000000000195e+00,2.060000000000000053e+00,1.699999999999999956e+00,1.109090909090909127e+00,1.045871559633027470e+00,1.064777327935222617e+00,1.000000000000000000e+00,-2.579328790307044983e-02
2.129999999999999893e+00,2.939999999999999947e+00,3.540000000000000036e+00,2.319999999999999840e+00,1.550000000000000044e+00,1.056338028169014231e+00,1.054421768707483054e+00,1.129943502824858781e+00,1.000000000000000000e+00,-2.470507100224494934e-02
2.580000000000000071e+00,3.229999999999999982e+00,2.529999999999999805e+00,1.889999999999999902e+00,1.850000000000000089e+00,1.127906976744186052e+00,1.052631578947368363e+00,1.086956521739130599e+00,-1.000000000000000000e+00,-2.630939707159996033e-02
2.259999999999999787e+00,3.250000000000000000e+00,2.740000000000000213e+00,2.209999999999999964e+00,1.570000000000000062e+00,1.106194690265486891e+00,1.055384615384615365e+00,1.167883211678832023e+00,0.000000000000000000e+00,-2.471734955906867981e-02
3.089999999999999858e+00,3.470000000000000195e+00,2.060000000000000053e+00,1.520000000000000018e+00,2.359999999999999876e+00,1.100323624595469285e+00,1.123919308357348656e+00,1.019417475728155331e+00,-1.000000000000000000e+00,-2.836014702916145325e-02
2.109999999999999876e+00,3.169999999999999929e+00,3.279999999999999805e+00,2.040000000000000036e+00,1.709999999999999964e+00,1.080568720379146974e+00,1.041009463722397443e+00,1.097560975609756184e+00,-1.000000000000000000e+00,-2.550166472792625427e-02
2.890000000000000124e+00,3.040000000000000036e+00,2.459999999999999964e+00,2.160000000000000142e+00,1.639999999999999902e+00,1.072664359861591699e+00,1.069078947368421018e+00,1.048780487804878092e+00,-1.000000000000000000e+00,-2.540076151490211487e-02
2.870000000000000107e+00,3.290000000000000036e+00,2.359999999999999876e+00,1.739999999999999991e+00,1.989999999999999991e+00,1.090592334494773441e+00,1.063829787234042534e+00,1.059322033898305149e+00,-1.000000000000000000e+00,-2.672553434967994690e-02
2.509999999999999787e+00,3.270000000000000018e+00,2.580000000000000071e+00,1.739999999999999991e+00,2.020000000000000018e+00,1.043824701195219307e+00,1.113149847094801359e+00,1.046511627906976827e+00,1.000000000000000000e+00,-2.646910771727561951e-02
2.270000000000000018e+00,3.250000000000000000e+00,3.240000000000000213e+00,2.160000000000000142e+00,1.669999999999999929e+00,1.048458149779735615e+00,1.030769230769230882e+00,1.070987654320987748e+00,0.000000000000000000e+00,-2.547166869044303894e-02
2.669999999999999929e+00,3.209999999999999964e+00,2.520000000000000018e+00,1.850000000000000089e+00,1.889999999999999902e+00,1.078651685393258397e+00,1.074766355140186924e+00,1.091269841269841168e+00,1.000000000000000000e+00,-2.606290951371192932e-02
2.419999999999999929e+00,3.169999999999999929e+00,2.910000000000000142e+00,2.200000000000000178e+00,1.629999999999999893e+00,1.070247933884297398e+00,1.056782334384858135e+00,1.099656357388316241e+00,-1.000000000000000000e+00,-2.517827227711677551e-02
2.890000000000000124e+00,3.200000000000000178e+00,2.419999999999999929e+00,2.169999999999999929e+00,1.639999999999999902e+00,1.055363321799307919e+00,1.062500000000000000e+00,1.074380165289256173e+00,-1.000000000000000000e+00,-2.521127834916114807e-02
2.520000000000000018e+00,2.939999999999999947e+00,2.759999999999999787e+00,1.979999999999999982e+00,1.739999999999999991e+00,1.091269841269841168e+00,1.054421768707483054e+00,1.068840579710145011e+00,0.000000000000000000e+00,-2.572889998555183411e-02
2.910000000000000142e+00,3.180000000000000160e+00,2.399999999999999911e+00,2.040000000000000036e+00,1.739999999999999991e+00,1.068728522336769737e+00,1.069182389937106903e+00,1.045833333333333393e+00,-1.000000000000000000e+00,-2.575075998902320862e-02
2.290000000000000036e+00,3.220000000000000195e+00,2.919999999999999929e+00,1.850000000000000089e+00,1.899999999999999911e+00,1.048034934497816595e+00,1.055900621118012417e+00,1.164383561643835607e+00,1.000000000000000000e+00,-2.563086524605751038e-02
2.350000000000000089e+00,3.279999999999999805e+00,2.859999999999999876e+00,2.089999999999999858e+00,1.649999999999999911e+00,1.063829787234042534e+00,1.067073170731707377e+00,1.118881118881118963e+00,-1.000000000000000000e+00,-2.493468299508094788e-02
2.080000000000000071e+00,3.330000000000000071e+00,3.479999999999999982e+00,2.009999999999999787e+00,1.780000000000000027e+00,1.043269230769230616e+00,1.051051051051051122e+00,1.077586206896551824e+00,1.000000000000000000e+00,-2.568515017628669739e-02
2.020000000000000018e+00,3.189999999999999947e+00,3.470000000000000195e+00,1.889999999999999902e+00,1.840000000000000080e+00,1.064356435643564414e+00,1.034482758620689724e+00,1.080691642651296691e+00,-1.000000000000000000e+00,-2.600226923823356628e-02
2.419999999999999929e+00,3.129999999999999893e+00,2.970000000000000195e+00,2.209999999999999964e+00,1.649999999999999911e+00,1.033057851239669533e+00,1.031948881789137351e+00,1.121212121212121104e+00,1.000000000000000000e+00,-2.508379891514778137e-02
2.290000000000000036e+00,3.200000000000000178e+00,2.810000000000000053e+00,2.029999999999999805e+00,1.679999999999999938e+00,1.039301310043668103e+00,1.046875000000000000e+00,1.120996441281138845e+00,1.000000000000000000e+00,-2.493980899453163147e-02
2.620000000000000107e+00,3.229999999999999982e+00,2.620000000000000107e+00,1.870000000000000107e+00,1.919999999999999929e+00,1.049618320610687050e+00,1.061919504643962897e+00,1.049618320610687050e+00,-1.000000000000000000e+00,-2.636695280671119690e-02
2.250000000000000000e+00,3.189999999999999947e+00,3.009999999999999787e+00,2.069999999999999840e+00,1.699999999999999956e+00,1.048888888888888760e+00,1.037617554858934144e+00,1.106312292358804017e+00,1.000000000000000000e+00,-2.528150752186775208e-02
2.529999999999999805e+00,3.319999999999999840e+00,2.520000000000000018e+00,1.949999999999999956e+00,1.790000000000000036e+00,1.098814229249011953e+00,1.054216867469879526e+00,1.071428571428571397e+00,-1.000000000000000000e+00,-2.598427608609199524e-02
2.149999999999999911e+00,3.279999999999999805e+00,3.299999999999999822e+00,1.989999999999999991e+00,1.780000000000000027e+00,1.046511627906976827e+00,1.073170731707317138e+00,1.075757575757575690e+00,-1.000000000000000000e+00,-2.558786794543266296e-02
2.200000000000000178e+00,3.229999999999999982e+00,3.379999999999999893e+00,2.209999999999999964e+00,1.639999999999999902e+00,1.045454545454545192e+00,1.052631578947368363e+00,1.079881656804733803e+00,0.000000000000000000e+00,-2.523027732968330383e-02
2.540000000000000036e+00,3.379999999999999893e+00,2.330000000000000071e+00,2.129999999999999893e+00,1.750000000000000000e+00,1.062992125984252079e+00,1.065088757396449815e+00,1.034334763948497882e+00,0.000000000000000000e+00,-2.598917111754417419e-02
2.359999999999999876e+00,2.930000000000000160e+00,3.220000000000000195e+00,2.540000000000000036e+00,1.479999999999999982e+00,1.059322033898305149e+00,1.040955631399317349e+00,1.118012422360248337e+00,1.000000000000000000e+00,-2.480852231383323669e-02
2.250000000000000000e+00,2.970000000000000195e+00,3.390000000000000124e+00,2.290000000000000036e+00,1.570000000000000062e+00,1.080000000000000071e+00,1.043771043771043683e+00,1.076696165191740384e+00,1.000000000000000000e+00,-2.522352710366249084e-02
2.069999999999999840e+00,3.279999999999999805e+00,3.680000000000000160e+00,2.129999999999999893e+00,1.679999999999999938e+00,1.062801932367150037e+00,1.036585365853658569e+00,1.086956521739130377e+00,0.000000000000000000e+00,-2.545149996876716614e-02
2.049999999999999822e+00,3.379999999999999893e+00,3.500000000000000000e+00,1.879999999999999893e+00,1.870000000000000107e+00,1.048780487804878092e+00,1.050295857988165604e+00,1.114285714285714324e+00,0.000000000000000000e+00,-2.581166848540306091e-02
3.470000000000000195e+00,3.200000000000000178e+00,2.140000000000000124e+00,2.129999999999999893e+00,1.679999999999999938e+00,1.123919308357348656e+00,1.031249999999999778e+00,1.032710280373831724e+00,-1.000000000000000000e+00,-2.610735967755317688e-02
2.350000000000000089e+00,2.850000000000000089e+00,3.160000000000000142e+00,2.120000000000000107e+00,1.629999999999999893e+00,1.063829787234042534e+00,1.038596491228070073e+00,1.091772151898734222e+00,1.000000000000000000e+00,-2.513715997338294983e-02
2.310000000000000053e+00,3.250000000000000000e+00,2.939999999999999947e+00,2.029999999999999805e+00,1.750000000000000000e+00,1.060606060606060552e+00,1.076923076923076872e+00,1.105442176870748305e+00,1.000000000000000000e+00,-2.539354935288429260e-02
2.549999999999999822e+00,3.270000000000000018e+00,2.740000000000000213e+00,1.919999999999999929e+00,1.860000000000000098e+00,1.050980392156862786e+00,1.048929663608562768e+00,1.051094890510948732e+00,-1.000000000000000000e+00,-2.617478743195533752e-02
2.100000000000000089e+00,3.209999999999999964e+00,2.970000000000000195e+00,1.820000000000000062e+00,1.939999999999999947e+00,1.000000000000000000e+00,1.043613707165109039e+00,1.111111111111110938e+00,1.000000000000000000e+00,-2.586253359913825989e-02
2.500000000000000000e+00,2.910000000000000142e+00,2.959999999999999964e+00,2.490000000000000213e+00,1.489999999999999991e+00,1.056000000000000050e+00,1.065292096219931262e+00,1.087837837837837940e+00,0.000000000000000000e+00,-2.482219412922859192e-02
2.709999999999999964e+00,2.709999999999999964e+00,2.580000000000000071e+00,2.410000000000000142e+00,1.439999999999999947e+00,1.088560885608856221e+00,1.033210332103321027e+00,1.124031007751937983e+00,-1.000000000000000000e+00,-2.455003187060356140e-02
2.649999999999999911e+00,3.189999999999999947e+00,2.379999999999999893e+00,1.780000000000000027e+00,1.919999999999999929e+00,1.132075471698113178e+00,1.112852664576802431e+00,1.050420168067226934e+00,-1.000000000000000000e+00,-2.648096159100532532e-02
2.089999999999999858e+00,3.330000000000000071e+00,3.350000000000000089e+00,1.889999999999999902e+00,1.899999999999999911e+00,1.052631578947368585e+00,1.069069069069068956e+00,1.116417910447761175e+00,1.000000000000000000e+00,-2.591826394200325012e-02
2.080000000000000071e+00,3.129999999999999893e+00,3.620000000000000107e+00,2.149999999999999911e+00,1.689999999999999947e+00,1.038461538461538547e+00,1.054313099041533475e+00,1.118784530386740306e+00,0.000000000000000000e+00,-2.515524998307228088e-02
2.370000000000000107e+00,3.250000000000000000e+00,2.910000000000000142e+00,2.000000000000000000e+00,1.790000000000000036e+00,1.050632911392405111e+00,1.046153846153846212e+00,1.116838487972508620e+00,1.000000000000000000e+00,-2.557802572846412659e-02
2.040000000000000036e+00,3.319999999999999840e+00,3.450000000000000178e+00,1.939999999999999947e+00,1.780000000000000027e+00,1.044117647058823373e+00,1.063253012048192669e+00,1.086956521739130377e+00,1.000000000000000000e+00,-2.548031881451606750e-02
2.609999999999999876e+00,3.229999999999999982e+00,2.589999999999999858e+00,1.909999999999999920e+00,1.870000000000000107e+00,1.053639846743295028e+00,1.055727554179566541e+00,1.081081081081081141e+00,1.000000000000000000e+00,-2.603929862380027771e-02
2.720000000000000195e+00,3.229999999999999982e+00,2.399999999999999911e+00,1.830000000000000071e+00,1.929999999999999938e+00,1.099264705882353033e+00,1.077399380804953566e+00,1.041666666666666741e+00,-1.000000000000000000e+00,-2.662197127938270569e-02
